OBJECTID,Join_Count,TARGET_FID,pointid,grid_code,uid,sampleid,y,x,bee_geocod,bee_geoc_1,bee_geoc_2,bee_geoc_3
5006,1,5006,5006,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5007,1,5007,5007,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5008,1,5008,5008,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5009,1,5009,5009,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5010,1,5010,5010,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5011,1,5011,5011,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5012,1,5012,5012,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5013,1,5013,5013,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5014,1,5014,5014,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5015,1,5015,5015,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5016,1,5016,5016,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5017,1,5017,5017,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5018,1,5018,5018,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5019,1,5019,5019,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5020,1,5020,5020,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5021,1,5021,5021,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5022,1,5022,5022,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5023,1,5023,5023,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5024,1,5024,5024,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5025,1,5025,5025,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5026,1,5026,5026,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5027,1,5027,5027,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5028,1,5028,5028,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5029,1,5029,5029,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5030,1,5030,5030,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5031,1,5031,5031,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5032,1,5032,5032,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5033,1,5033,5033,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5034,1,5034,5034,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5035,1,5035,5035,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5036,1,5036,5036,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5037,1,5037,5037,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5038,1,5038,5038,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5039,1,5039,5039,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5040,1,5040,5040,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5041,1,5041,5041,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5042,1,5042,5042,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5043,1,5043,5043,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5044,1,5044,5044,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5045,1,5045,5045,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5046,1,5046,5046,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5047,1,5047,5047,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5048,1,5048,5048,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5049,1,5049,5049,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5050,1,5050,5050,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5051,1,5051,5051,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5052,1,5052,5052,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5053,1,5053,5053,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5054,1,5054,5054,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5055,1,5055,5055,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5056,1,5056,5056,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5057,1,5057,5057,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5058,1,5058,5058,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5059,1,5059,5059,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5060,1,5060,5060,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5061,1,5061,5061,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5062,1,5062,5062,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5063,1,5063,5063,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5064,1,5064,5064,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5065,1,5065,5065,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5066,1,5066,5066,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5067,1,5067,5067,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5068,1,5068,5068,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5069,1,5069,5069,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5070,1,5070,5070,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5071,1,5071,5071,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5072,1,5072,5072,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5073,1,5073,5073,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5074,1,5074,5074,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5075,1,5075,5075,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5076,1,5076,5076,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5077,1,5077,5077,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5078,1,5078,5078,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5079,1,5079,5079,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5080,1,5080,5080,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5081,1,5081,5081,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5082,1,5082,5082,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5083,1,5083,5083,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5084,1,5084,5084,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5085,1,5085,5085,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5086,1,5086,5086,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5087,1,5087,5087,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5088,1,5088,5088,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5089,1,5089,5089,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5090,1,5090,5090,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5091,1,5091,5091,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5092,1,5092,5092,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5093,1,5093,5093,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5094,1,5094,5094,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5095,1,5095,5095,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5096,1,5096,5096,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5097,1,5097,5097,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5098,1,5098,5098,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5099,1,5099,5099,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5100,1,5100,5100,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5101,1,5101,5101,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5102,1,5102,5102,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5103,1,5103,5103,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5104,1,5104,5104,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5105,1,5105,5105,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5106,1,5106,5106,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5107,1,5107,5107,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5108,1,5108,5108,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5109,1,5109,5109,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5110,1,5110,5110,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5111,1,5111,5111,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5112,1,5112,5112,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5113,1,5113,5113,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5114,1,5114,5114,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5115,1,5115,5115,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5116,1,5116,5116,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5117,1,5117,5117,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5118,1,5118,5118,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5119,1,5119,5119,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5120,1,5120,5120,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5121,1,5121,5121,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5122,1,5122,5122,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5123,1,5123,5123,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5124,1,5124,5124,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5125,1,5125,5125,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5126,1,5126,5126,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5127,1,5127,5127,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5128,1,5128,5128,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5129,1,5129,5129,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5130,1,5130,5130,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5131,1,5131,5131,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5132,1,5132,5132,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5133,1,5133,5133,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5134,1,5134,5134,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5135,1,5135,5135,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5136,1,5136,5136,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5137,1,5137,5137,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5138,1,5138,5138,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5139,1,5139,5139,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5140,1,5140,5140,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5141,1,5141,5141,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5142,1,5142,5142,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5143,1,5143,5143,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5144,1,5144,5144,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5145,1,5145,5145,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5146,1,5146,5146,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5147,1,5147,5147,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5148,1,5148,5148,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5149,1,5149,5149,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5150,1,5150,5150,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5151,1,5151,5151,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5152,1,5152,5152,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5153,1,5153,5153,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5154,1,5154,5154,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5155,1,5155,5155,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5156,1,5156,5156,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5157,1,5157,5157,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5158,1,5158,5158,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5159,1,5159,5159,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5160,1,5160,5160,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5161,1,5161,5161,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5162,1,5162,5162,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5163,1,5163,5163,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5164,1,5164,5164,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5165,1,5165,5165,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5166,1,5166,5166,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5167,1,5167,5167,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5168,1,5168,5168,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5169,1,5169,5169,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5170,1,5170,5170,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5171,1,5171,5171,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5172,1,5172,5172,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5173,1,5173,5173,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5174,1,5174,5174,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5175,1,5175,5175,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5176,1,5176,5176,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5177,1,5177,5177,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5178,1,5178,5178,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5179,1,5179,5179,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5180,1,5180,5180,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5181,1,5181,5181,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5182,1,5182,5182,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5183,1,5183,5183,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5184,1,5184,5184,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5185,1,5185,5185,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5186,1,5186,5186,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5187,1,5187,5187,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5188,1,5188,5188,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5189,1,5189,5189,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5190,1,5190,5190,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5191,1,5191,5191,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5192,1,5192,5192,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5193,1,5193,5193,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
5194,1,5194,5194,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
